Tanggal,Terakhir,Pembukaan,Tertinggi,Terendah,Vol.,Perubahan%,SMA_10,WMA_10,Momentum_10,Lowest_10,Highest_10,Stoch_K%_10,Stoch_D%_10,Change,Gain,Loss,Avg_Gain,Avg_Loss,RS,RSI_10,MACD,Williams_R%_10,AD_Oscillator,Typical_Price,SMA_Typical,Mean_Deviation,CCI_10
2021-05-27,0.332046,0.350464,0.350524,0.32524,"2,96B","-5,26%",0.3508615,0.33536330909090906,-0.03724099999999997,0.279573,0.4441,31.893245485543403,45.52224869457435,0.021316,0.021316,0.0,0.008469000000000004,0.012193100000000002,0.6945731602299664,40.98808930360419,0.013991936966921026,68.1067545144566,1.5738807150767264,0.3359366666666667,0.34836330000000004,0.03470749999999999,-23.869256564783463
2021-05-26,0.350483,0.345548,0.364539,0.336194,"3,83B","1,45%",0.3488015,0.3352944909090909,-0.020600000000000007,0.279573,0.4441,43.099308928017884,42.07403319628709,0.01843699999999998,0.01843699999999998,0.0,0.0101331,0.012193100000000002,0.8310519884196799,45.38658616334172,0.01424313487629597,56.90069107198211,1.146339742458987,0.3504053333333334,0.34595660000000006,0.0323008,9.181884728001254
2021-05-25,0.345477,0.364394,0.379504,0.323238,"6,50B","-5,20%",0.3457542,0.33469003636363637,-0.030473000000000028,0.279573,0.4441,40.056647237231566,38.370882394303536,-0.0050060000000000104,0.0,0.0050060000000000104,0.0096464,0.012693700000000002,0.7599360312596011,43.17975300021038,0.01387828839644678,59.94335276276844,0.5157821775139521,0.3494063333333333,0.3433812666666667,0.029725466666666665,13.512693193864372
2021-05-24,0.364433,0.305975,0.369911,0.295792,"8,16B","19,10%",0.3422643,0.33808618181818184,-0.03489900000000001,0.279573,0.4441,51.57816042351712,36.37270835931686,0.01895600000000003,0.01895600000000003,0.0,0.009203800000000002,0.012693700000000002,0.7250683409880492,42.03128210982989,0.014946442426235051,48.42183957648288,0.3296590617790312,0.34337866666666667,0.3371557,0.023499899999999997,17.653881269471114
2021-05-23,0.305984,0.341509,0.349669,0.249235,"9,45B","-10,40%",0.3305497,0.3314897636363637,-0.11714600000000003,0.249235,0.381584,42.878299042682585,32.07980839190825,-0.05844900000000003,0.0,0.05844900000000003,0.006824000000000002,0.018538600000000006,0.36809683579126795,26.905758873301636,0.010950387122778737,57.121700957317415,-0.1470020112710835,0.3016293333333333,0.3266795,0.019885166666666676,-83.98275654941018
2021-05-22,0.341484,0.358377,0.359675,0.317692,"6,33B","-4,72%",0.3277915,0.33347781818181815,-0.027581999999999995,0.249235,0.379504,70.81423823012382,34.239606788530466,0.03550000000000003,0.03550000000000003,0.0,0.010374000000000005,0.013132200000000005,0.7899666468680039,44.13303724123848,0.010526692658557713,29.18576176987618,1.27887478265012,0.33961700000000006,0.3252715666666667,0.01847723333333335,51.758951406265254
2021-05-21,0.358401,0.397731,0.411212,0.315049,"8,54B","-9,89%",0.3312365,0.3390431818181818,0.034450000000000036,0.249235,0.411212,67.39598831932929,38.957491752141074,0.016917000000000015,0.016917000000000015,0.0,0.012065700000000007,0.008620700000000004,1.3996195204565758,58.32672673834018,0.011424280270252885,32.60401168067071,0.7251021702733901,0.361554,0.32992426666666674,0.02015048000000001,104.64509475153356
2021-05-20,0.397741,0.330407,0.432618,0.297074,"13,85B","20,40%",0.3408907,0.3511349090909091,0.09654200000000002,0.249235,0.432618,80.98133414765817,46.13435351851614,0.039339999999999986,0.039339999999999986,0.0,0.015999700000000006,0.006345500000000004,2.5214246316287126,71.60240230564058,0.015135560817646387,19.018665852341815,0.5475491353361268,0.37581099999999995,0.3375743333333333,0.01894526666666666,134.55134498561347
2021-05-19,0.330353,0.474719,0.477866,0.217528,"19,28B","-30,41%",0.3437132,0.3492189636363636,0.028225,0.217528,0.477866,43.337891510267426,49.0972430603602,-0.067388,0.0,0.067388,0.015906800000000006,0.013084300000000004,1.2157165457838786,54.8678732438576,0.01249509331697013,56.662108489732574,0.3077729720593997,0.3419156666666667,0.341808,0.014324599999999988,0.5010805033144505
2021-05-18,0.474714,0.486444,0.512529,0.468941,"4,75B","-2,40%",0.3601116,0.37303729090909094,0.16398400000000002,0.217528,0.512529,87.18139938508683,55.921651270945816,0.14436100000000002,0.14436100000000002,0.0,0.029482700000000008,0.013084300000000004,2.253288292075235,69.26186952333967,0.02179993395527824,12.818600614913164,4.179498944663668,0.4853946666666667,0.3585048666666667,0.02944901333333331,287.2530873699902
2021-05-17,0.486366,0.513062,0.514821,0.457331,"6,84B","-5,20%",0.37554360000000003,0.39599263636363635,0.15432,0.217528,0.514821,90.42863437753329,61.7751901601448,0.011651999999999996,0.011651999999999996,0.0,0.028516300000000005,0.013084300000000004,2.1794287810582147,68.54780940659509,0.02977112324221165,9.57136562246671,0.6976343711949897,0.48617266666666664,0.37352846666666667,0.04535858666666663,165.56100807373784
2021-05-16,0.513023,0.507796,0.547205,0.449635,"8,26B","1,10%",0.3917976,0.4209888909090909,0.16254000000000002,0.217528,0.547205,89.63166978588131,66.42842624593115,0.026656999999999986,0.026656999999999986,0.0,0.029338300000000005,0.013084300000000004,2.242252164808205,69.15724165892708,0.03780356928476958,10.36833021411868,0.6235420723583069,0.5032876666666667,0.38881669999999996,0.061680979999999996,123.72367912730606
2021-05-15,0.507448,0.559594,0.563262,0.493248,"7,92B","-9,32%",0.4079947,0.44201623636363635,0.16197100000000003,0.217528,0.563262,83.85637513232716,70.8083990354407,-0.005574999999999997,0.0,0.005574999999999997,0.029338300000000005,0.013141200000000002,2.2325434511307947,69.06460763427064,0.043221256990081114,16.14362486767284,0.7175564887022599,0.5213193333333334,0.40600800000000004,0.07442846666666666,103.28604855788451
2021-05-14,0.559581,0.486983,0.589075,0.464572,"16,22B","14,93%",0.42750950000000004,0.4695773818181818,0.195148,0.217528,0.589075,92.06183874449262,74.85676686753825,0.052132999999999985,0.052132999999999985,0.0,0.032656000000000004,0.013141200000000002,2.485008979393054,71.30566934223053,0.051132092007176166,7.938161255507384,0.6556227560781667,0.5377426666666666,0.42544439999999994,0.08133900000000001,92.04134684605305
2021-05-13,0.48691,0.389257,0.514831,0.353838,"16,69B","25,12%",0.44560210000000006,0.4803774727272727,0.18092600000000003,0.217528,0.589075,72.50280583613917,77.8192175468839,-0.07267099999999999,0.0,0.07267099999999999,0.032656000000000004,0.014563399999999999,2.242333521018444,69.15801556140062,0.05095022095780988,27.497194163860833,-0.27796239588056587,0.4518596666666667,0.4404674333333333,0.06859441333333334,11.072071110682668
2021-05-12,0.389159,0.493226,0.519039,0.385839,"8,60B","-21,10%",0.4503696,0.470115090909091,0.04767499999999997,0.217528,0.589075,46.19361749657512,75.35715547352905,-0.09775100000000003,0.0,0.09775100000000003,0.029106,0.024338500000000002,1.1958830659243584,54.46023444882074,0.042429299526451025,53.80638250342488,0.24120870870870878,0.4313456666666667,0.4496403,0.05758697333333331,-21.179133953828583
2021-05-11,0.493231,0.449956,0.544636,0.44294,"12,46B","9,61%",0.46385260000000006,0.47790807272727276,0.13482999999999995,0.217528,0.589075,74.20407108656508,76.03796375025263,0.104072,0.104072,0.0,0.037821499999999994,0.024338500000000002,1.5539782648889615,60.84539897039896,0.04357187903719317,25.795928913434917,1.528840859030837,0.4936023333333333,0.4628451333333333,0.05008970666666666,40.93615507963312
2021-05-10,0.449977,0.568689,0.568689,0.422392,"15,36B","-20,87%",0.46907620000000005,0.4753852363636363,0.052236000000000005,0.217528,0.589075,62.5624752723074,74.19607786271754,-0.04325399999999996,0.0,0.04325399999999996,0.0338875,0.0286639,1.1822361925627707,54.17544611311658,0.04052005524604019,37.43752472769259,0.5157863797617177,0.48035266666666665,0.4732993,0.03895537999999997,12.070847324411805
2021-05-09,0.568682,0.63533,0.697487,0.423602,"37,25B","-10,36%",0.4929091,0.49349538181818187,0.238329,0.353838,0.697487,62.51844178216728,76.11413288990752,0.118705,0.118705,0.0,0.045758,0.021925099999999996,2.0870144263880213,67.60624143988676,0.04713660292823041,37.48155821783271,0.9037004582215162,0.563257,0.49543343333333334,0.028774586666666664,157.1376563455222
2021-05-08,0.634394,0.686914,0.738255,0.605162,"16,92B","-7,64%",0.5088771000000001,0.5192199090909091,0.15968,0.353838,0.738255,72.98220422093716,74.69421337349256,0.06571199999999999,0.06571199999999999,0.0,0.0378931,0.021925099999999996,1.7282977044574486,63.34710840513422,0.05702532144928285,27.017795779062837,1.274094054533296,0.6592703333333333,0.512821,0.04606106666666665,211.96402071067016
2021-05-07,0.68688,0.579819,0.729865,0.519357,"18,81B","18,46%",0.5289284999999999,0.5515840727272727,0.20051400000000003,0.353838,0.738255,86.63560664590797,74.31491060033002,0.05248600000000003,0.05248600000000003,0.0,0.0419765,0.021925099999999996,1.9145408686847498,65.68927851571792,0.06830994910595606,13.364393354092027,0.45352670682349344,0.6453673333333333,0.5287404666666666,0.05813509333333333,133.74235764727612
2021-05-06,0.579839,0.653501,0.663006,0.541526,"12,97B","-11,52%",0.5356101000000001,0.5608405272727273,0.06681599999999999,0.353838,0.738255,58.79058418332176,71.23080204007407,-0.10704100000000005,0.0,0.10704100000000005,0.0393108,0.032629200000000004,1.204773638336214,54.64386989157631,0.06783383745114502,41.20941581667824,-0.19652617714850226,0.5947903333333333,0.5378907333333334,0.062224413333333325,60.96171041976873
2021-05-05,0.655355,0.559521,0.693839,0.536232,"28,03B","17,24%",0.5504008,0.5826123272727273,0.147907,0.353838,0.738255,78.43487670940672,70.68865219778203,0.07551600000000003,0.07551600000000003,0.0,0.046862400000000005,0.0320717,1.4611760524075743,59.36901795295063,0.07271184869080993,21.56512329059328,0.7233181267329499,0.6284753333333334,0.5486063333333334,0.06962573333333334,76.47459847221235
2021-05-04,0.559005,0.438349,0.594039,0.398416,"31,90B","27,56%",0.5503431999999999,0.5841767272727273,-0.0005760000000000209,0.353838,0.738255,53.37094873535769,66.81956319686853,-0.09635000000000005,0.0,0.09635000000000005,0.04164910000000001,0.041706700000000006,0.9986189269350009,49.96544931486471,0.06801898742626461,46.62905126464231,-0.31343962621982097,0.5171533333333334,0.5465474,0.07168466666666665,-27.336451929902882
2021-05-03,0.438244,0.372467,0.443181,0.372467,"9,97B","17,68%",0.5454766,0.5637950545454545,-0.04866599999999999,0.372467,0.738255,17.98227388541998,61.36751000179662,-0.12076099999999995,0.0,0.12076099999999995,0.04164910000000001,0.04651570000000001,0.8953772597209114,47.240054987931686,0.05393374298907089,82.01772611458003,-1.637921769380886,0.417964,0.5431578333333333,0.07507423333333332,-111.17337047582981
2021-05-02,0.372404,0.390686,0.399246,0.363912,"8,20B","-4,67%",0.5438011,0.5323273090909091,-0.016754999999999964,0.363912,0.738255,2.2685077589269733,56.9749990280318,-0.06584000000000001,0.0,0.06584000000000001,0.04164910000000001,0.043324600000000005,0.9613268212516677,49.0141067177256,0.03703147178626576,97.73149224107303,-1.1036961566762908,0.37852066666666667,0.5378753333333334,0.08035673333333333,-132.20602684750477
2021-05-01,0.390642,0.336657,0.396647,0.327317,"11,34B","16,04%",0.5335422,0.5044802,-0.10258899999999999,0.327317,0.738255,15.409867181910647,51.09557863756636,0.018237999999999976,0.018237999999999976,0.0,0.0330657,0.043324600000000005,0.7632084312376802,43.28520767689092,0.02482182372952374,84.59013281808936,0.34967546516659476,0.37153533333333333,0.5256686333333334,0.09256343333333332,-111.0109355638278
2021-04-30,0.336635,0.303226,0.338327,0.300761,"6,48B","11,01%",0.522208,0.46867889090909093,-0.113342,0.300761,0.738255,8.199883884121844,45.659319498747806,-0.05400699999999997,0.0,0.05400699999999997,0.0330657,0.044399900000000006,0.7447246502807439,42.68436570555188,0.01066473965396203,91.80011611587815,-1.3926156630996118,0.325241,0.5101574666666667,0.1094737733333333,-112.60929507662095
2021-04-29,0.30324,0.323591,0.323797,0.295612,"6,74B","-6,29%",0.4956638,0.4288665272727272,-0.265442,0.295612,0.738255,1.7232849045393295,39.57980381098501,-0.03339500000000001,0.0,0.03339500000000001,0.021195200000000004,0.0477394,0.44397709229692883,30.74682380111004,-0.0032125169824918642,98.27671509546067,-0.4554905091360656,0.30754966666666667,0.48458673333333335,0.1244246,-94.85641192425865
2021-04-28,0.323582,0.270696,0.343505,0.255591,"21,22B","19,55%",0.46458259999999996,0.3975789272727273,-0.31081200000000003,0.255591,0.729865,14.335805884362198,33.715163977327514,0.02034199999999997,0.02034199999999997,0.0,0.0166582,0.0477394,0.3489402883153119,25.867734201274587,-0.012425677971366067,85.6641941156378,0.45800441340400844,0.30755933333333335,0.4494156333333333,0.11762476,-80.40047577284462
2021-04-27,0.270668,0.270118,0.278347,0.264018,"5,38B","0,32%",0.42296140000000004,0.36232172727272727,-0.416212,0.255591,0.693839,3.440289516438183,25.395632264380534,-0.05291399999999996,0.0,0.05291399999999996,0.011409599999999997,0.0530308,0.2151504408758683,17.70566290712037,-0.023723423156707835,96.55971048356182,-3.1568846395421772,0.271011,0.41198000000000007,0.10209260000000002,-92.05303159419327
2021-04-26,0.269805,0.251192,0.279737,0.24739,"7,90B","7,45%",0.391958,0.3344751090909091,-0.310034,0.24739,0.693839,5.020730251383701,20.018646871186725,-0.0008630000000000027,0.0,0.0008630000000000027,0.011409599999999997,0.04241299999999999,0.2690118595713578,21.198529985545107,-0.032373423821500213,94.9792697486163,0.28036603085293815,0.265644,0.3790653666666667,0.08527931333333336,-88.6665728051646
2021-04-25,0.251103,0.269932,0.288841,0.224455,"10,02B","-7,00%",0.3515328,0.30886510909090914,-0.404252,0.224455,0.594039,7.210268842807056,12.89618608452676,-0.018701999999999996,0.0,0.018701999999999996,0.0038579999999999947,0.044283199999999995,0.08712107526104697,8.013925701893584,-0.04027345939851423,92.78973115719293,0.2956543347932779,0.2547996666666667,0.34169780000000005,0.06367642666666666,-90.9788628563468
2021-04-24,0.270017,0.24879,0.289165,0.229214,"17,25B","8,56%",0.322634,0.29404405454545457,-0.28898799999999997,0.224455,0.443181,20.830628274644997,9.642154038455491,0.018913999999999986,0.018913999999999986,0.0,0.005749399999999993,0.03464819999999999,0.16593647000421363,14.23203358615362,-0.04449518004263048,79.16937172535499,0.6348851562109052,0.2627986666666667,0.3162623333333333,0.045642333333333326,-78.0907588228277
2021-04-23,0.248731,0.2608,0.269065,0.166312,"27,91B","-4,63%",0.30368269999999997,0.2806071454545455,-0.18951300000000001,0.166312,0.399246,35.38298402122491,11.382225052035983,-0.021286,0.0,0.021286,0.005749399999999993,0.024700699999999996,0.2327626342573285,18.881382983963917,-0.048993756843090375,64.6170159787751,-0.009264936303562994,0.22803600000000002,0.2972695333333334,0.04081166666666666,-113.09434938266571
2021-04-22,0.26081,0.305718,0.308332,0.256061,"17,34B","-14,67%",0.2925233,0.2728121090909091,-0.11159400000000003,0.166312,0.396647,41.02633121323289,15.258007397466576,0.012078999999999979,0.012078999999999979,0.0,0.006957299999999991,0.018116699999999993,0.38402689231482523,27.747068676716893,-0.050996382463472545,58.97366878676711,1.140230720667291,0.27506766666666665,0.28692423333333333,0.03283768000000001,-24.071060372650518
2021-04-21,0.305633,0.317922,0.346599,0.297108,"15,48B","-3,80%",0.2840224,0.2751956909090909,-0.085009,0.166312,0.346599,77.27734112831209,21.44475479210672,0.044823,0.044823,0.0,0.009615799999999994,0.018116699999999993,0.5307699525851837,34.67339763815018,-0.0484086118530771,22.72265887168792,1.7334262795255702,0.3164466666666667,0.28141536666666667,0.02622704,89.04626675370163
2021-04-20,0.317696,0.407451,0.422212,0.271758,"33,27B","-22,01%",0.2821285,0.2813181636363636,-0.01893900000000004,0.166312,0.422212,59.157483391949974,26.540514742889535,0.01206299999999999,0.01206299999999999,0.0,0.010822099999999992,0.012715999999999996,0.851061654608367,45.97694801194658,-0.04486720055600857,40.84251660805002,0.7748481263376182,0.33722199999999997,0.2826134666666667,0.027664760000000004,131.59589632763428
2021-04-19,0.407335,0.322197,0.433969,0.309128,"31,68B","26,49%",0.29253799999999996,0.30408298181818183,0.104095,0.166312,0.433969,90.04920476580101,35.3731067290157,0.08963900000000002,0.08963900000000002,0.0,0.019785999999999995,0.009376499999999996,2.110169039620328,67.84740677239606,-0.03443059397789494,9.950795234198988,0.9313687009876566,0.3834773333333333,0.29020623333333334,0.03677608,169.07928559360676
2021-04-18,0.322037,0.282723,0.349748,0.239707,"29,11B","14,23%",0.2923835,0.30944643636363633,-0.001544999999999963,0.166312,0.433969,58.18080603160015,39.757606743739494,-0.08529799999999998,0.0,0.08529799999999998,0.017751799999999998,0.017906299999999993,0.9913717518415309,49.78335918066303,-0.032665792881334144,41.819193968399844,-0.5233231250170391,0.3038306666666667,0.28983336666666665,0.03632864,25.68643729391842
2021-04-17,0.281909,0.365389,0.378924,0.23201,"39,28B","-22,88%",0.2935076,0.30754198181818176,0.011241000000000001,0.166312,0.433969,43.18848376840509,43.732426168936186,-0.040128,0.0,0.040128,0.017751799999999998,0.0166277,1.067604058288278,51.634840529966986,-0.03411194822868585,56.811516231594894,0.38721292729079576,0.29761433333333337,0.2924937,0.0352245,9.691423740736036
