Terakhir,SMA_10,WMA_10,Momentum_10,Stoch_K%_10,Stoch_D%_10,RSI_10,MACD,Williams_R%_10,AD_Oscillator,CCI_10
0.068665,0.0736288,0.0718396909090909,-0.0085119999999999,8.373453592540683,29.27180554379456,31.62507555478804,-0.0001472790546616,91.62654640745932,0.0914512922465205,-102.4371261879933
0.069836,0.0728508,0.0711500909090909,-0.00778,15.509781217624427,25.191872477552387,33.71976228341842,-0.0003770161908736,84.49021878237556,0.8625759654969603,-60.39028928569776
0.06953,0.072009,0.0705463090909091,-0.008418,13.644950941556411,21.077750360401936,32.36551030668676,-0.0005771234492634,86.35504905844358,0.7562838052815811,-53.52915419021674
0.071951,0.0710194,0.0705357636363636,-0.009896,45.58348821285336,17.337504011363144,27.90084859312192,-0.0005341975297766,54.41651178714664,0.7473713724940421,17.679362267492856
0.068517,0.0704512,0.0700807818181818,-0.005682,18.576838748255835,16.27070173784199,34.36949823943661,-0.0007684157121756,81.42316125174418,0.1625039519443568,-88.69606509961346
0.070395,0.0703122,0.0700705636363636,-0.00139,48.008593620889066,19.80241769845072,46.06009070294784,-0.0007933511461101,51.99140637911093,0.4417944349801257,-99.4150243774107
0.065031,0.0697672,0.0691103454545454,-0.0054499999999999,9.100834438119016,20.22667992447077,37.44239631336407,-0.0012317438519435,90.899165561881,-2.7213675213675343,-221.4068684225255
0.065269,0.0689805,0.0682924909090909,-0.007867,12.776211694098304,19.10758308610746,29.601203132292653,-0.001542191198657,87.22378830590169,0.4280303030302969,-154.41124807756842
0.065233,0.068446,0.0676111272727272,-0.005345,13.518368813437473,19.618989980015776,34.0552473002804,-0.0017707161432484,86.48163118656252,0.363223140495871,-109.2133330296892
0.065364,0.0679791,0.0670507636363636,-0.0046689999999999,14.695050750022457,19.9787572029397,35.719092188169085,-0.0019191306594582,85.30494924997754,0.9738448125544882,-68.69432550814521
0.065734,0.067686,0.0666425636363636,-0.002931,18.018503548010383,20.94326219848667,40.45214671965599,-0.0019840237344435,81.98149645198963,0.5408708938120687,-58.30765279917811
0.065405,0.0672429,0.0662278363636363,-0.0044309999999999,15.063325249258956,20.89861660165013,34.72806231474463,-0.0020385009443671,84.93667475074105,0.0736457699330473,-57.04721288329024
0.06488,0.0667779,0.0657982181818181,-0.00465,10.347615198059708,20.56888302730045,34.21159853320657,-0.0020998320809812,89.65238480194029,0.8257294429708208,-22.74381871296545
0.067013,0.0662841,0.0658409636363636,-0.0049379999999999,35.509674629769734,19.561501668992094,32.89929353095998,-0.0019537999848129,64.49032537023027,1.218038774936784,50.29153550889268
0.068913,0.0663237,0.0663189454545454,0.000396,64.72350518037699,24.176168312204208,51.534407935523895,-0.0016655548953955,35.276494819623,1.2049974502804692,157.33078509411388
0.068413,0.0661255,0.0666988181818181,-0.0019819999999999,58.48208713019598,25.223517663134903,41.4020475446816,-0.0014606272054485,41.517912869804015,-0.090783090783095,103.53633153130316
0.067975,0.0664199,0.0670350909090909,0.0029439999999999,53.01460491823733,29.61489471114673,72.30303030303018,-0.001318366169673,46.98539508176268,0.1942916093535066,58.83343776740151
0.068503,0.0667432999999999,0.0674138363636363,0.003234,59.60554237922848,34.29782777965975,73.46879535558774,-0.0011497643191974,40.394457620771526,0.6675126903553318,86.5960607658018
0.066535,0.0668735,0.0673759636363636,0.0013019999999999,46.42232060125604,37.588222958441605,57.37927907503964,-0.0011615575780076,53.57767939874396,-0.345730313733638,-84.37452243643877
0.063421,0.0666792,0.0667482363636363,-0.001943,14.362194996396656,37.55493738307903,41.7704362558238,-0.0014059704437079,85.63780500360335,-1.4993894993895052,-137.77649269914716
0.062547,0.0663605,0.0659969272727272,-0.0031869999999999,16.87466087900169,37.44055311617816,37.05418799252583,-0.0016511603476758,83.1253391209983,0.4741892151218571,-120.31455096537084
0.06556,0.066376,0.0658513818181818,0.0001549999999999,44.12190269488149,40.34641086074041,50.5169078903488,-0.0015840907812954,55.87809730511852,2.520816967792615,-41.24640655851885
0.064767,0.0663647,0.0655588363636363,-0.0001129999999999,36.95062398263707,43.00671173919815,49.62977524408628,-0.0015767503428914,63.04937601736293,0.3789664551223958,-43.72280336512961
0.066704,0.0663338,0.0656205272727272,-0.000309,54.46735395189005,44.90247967141018,48.97444407567207,-0.001398512103767,45.53264604810995,2.0739549839228237,26.2610198789974
0.066708,0.0661133,0.0656885636363636,-0.0022049999999999,57.6746411483254,44.19759326820502,41.62806591236995,-0.0012426102115326,42.32535885167461,0.5755129498822745,33.38538955405188
0.06822,0.066094,0.0660716,-0.0001929999999999,72.14354066985649,45.56373862217107,49.31951202312954,-0.0009856886696221,27.856459330143508,0.7068325693080112,75.83651730925158
0.065567,0.0658532,0.0659757818181818,-0.0024079999999999,46.755980861244026,44.937876216471736,42.65674554769456,-0.0009847992716054,53.24401913875597,0.2747338353674374,37.28784205057184
0.065644,0.0655673,0.0659377454545454,-0.002859,53.56718834322718,44.334040812871606,41.03480714957664,-0.0009667372159329,46.43281165677283,0.3006166495375134,-24.142101602016734
0.063108,0.0652246,0.0654906,-0.0034269999999999,26.19535887749595,42.3113446404956,39.62332707563735,-0.001143871078686,73.80464112250405,-1.0902837489251944,-130.1178897074644
0.062429,0.0651254,0.064982309090909,-0.000992,18.8667026443605,42.76179540529198,46.47677226878815,-0.0013237808449036,81.1332973556395,-0.2988992379339455,-120.4245649041131
0.062107,0.0650814,0.064433509090909,-0.00044,14.45875163683982,42.520204481075794,48.37350288333578,-0.0014753365780381,85.54124836316018,0.5906902086677369,-105.20927431496555
0.062193,0.0647447,0.0639083454545454,-0.0033669999999999,15.397206460061074,39.64773485759376,34.11642607793186,-0.0015704034734793,84.60279353993893,0.713664055700606,-84.68723925298309
0.062172,0.0644852,0.0634405818181818,-0.002595,15.168048886948895,37.46947734802494,36.79658084868215,-0.0016286649616627,84.8319511130511,0.3004362050163562,-76.17736545463639
0.061509,0.0639656999999999,0.0628994545454545,-0.0051949999999999,17.34913793103451,33.75765574593939,19.63053899216645,-0.0017086400311892,82.6508620689655,-0.101357466063346,-85.80096153456691
0.060413,0.0633362,0.062253509090909,-0.006295,16.727812718378768,29.662972902944723,17.366511145671254,-0.0018392570796081,83.27218728162123,0.1817934782608687,-96.34143619277177
0.061726,0.0626868,0.0619607454545454,-0.006494,29.944341372912803,25.443052973250357,15.625661655727214,-0.0018158914385732,70.0556586270872,1.111720698254365,-48.30003576031198
0.061436,0.0622737,0.0617333272727272,-0.004131,35.659667435368306,24.33342163066278,20.838627700126978,-0.001800025008263,64.34033256463168,-0.0225000000000007,-78.68834948863858
0.061528,0.0618621,0.0615977454545454,-0.0041159999999999,56.07995558023319,24.584698354363383,21.005917159763328,-0.0017597419074985,43.92004441976681,0.8026166097838455,11.219776575178058
0.061765,0.0617278,0.0615800909090909,-0.0013429999999999,39.22969094185969,25.88813156079976,36.00750156282561,-0.0016892210518283,60.77030905814031,0.6235231292971097,119.8734606259186
0.069462,0.0624311,0.062986309090909,0.0070329999999999,89.41439957842042,32.94290125420575,79.75797579757976,-0.0010007135888179,10.585600421579592,2.57158651188502,316.95179137397315
0.067941,0.0630145,0.063988109090909,0.0058339999999999,79.39529675251964,39.43655576577373,72.41087891825447,-0.000571213854678,20.60470324748036,-0.6993103448275902,143.63560907248288
0.067284,0.0635235999999999,0.0647643818181818,0.0050909999999999,75.06751860878731,45.40358698064635,68.73482004857584,-0.0002806119107829,24.93248139121269,0.6623449830890639,104.09572346281372
0.07025,0.0643314,0.0659873636363636,0.008078,89.29926008829206,52.81670810078067,74.43140575852892,0.0001868695200269,10.700739911707934,0.782732130928524,97.70859184638542
0.066441,0.0648246,0.0663709272727272,0.0049319999999999,62.83043581805192,57.36483788948241,62.53176135786156,0.0002471484812595,37.16956418194808,0.2701442841287448,50.29563288649873
0.072487,0.066032,0.0677640909090909,0.0120739999999999,95.33628166101884,65.22568478374642,74.51274971577064,0.0007738610750313,4.663718338981145,7.366272824919434,123.21892648387404
0.072708,0.0671302,0.068977909090909,0.0109819999999999,96.60559416460852,71.891810062916,73.33021753908902,0.0011953383371029,3.394405835391465,0.6349413298565827,108.62367641481394
0.072571,0.0682436999999999,0.0699671454545454,0.0111349999999999,95.81873528229276,77.90771684760844,73.81003292990633,0.0015010047009812,4.181264717707233,0.2527075812274395,90.82673598802648
0.071434,0.0692343,0.0705472,0.0099059999999999,89.28838090862095,81.22855938044721,70.27591288685115,0.0016326805735242,10.711619091379044,-0.2863309352517948,59.617910633370144
0.071661,0.0702238999999999,0.0709884181818181,0.009896,82.98181818181818,85.60377210444305,70.26373986403473,0.0017353476466161,17.01818181818181,0.6403100775193798,49.82587153987031
0.072312,0.0705089,0.0713680727272727,0.00285,88.3682864450128,85.4991607911023,58.20285516923786,0.0018479403945186,11.631713554987195,1.3796296296296222,69.34678699295014
0.073135,0.0710283,0.0718455454545454,0.005194,91.84545189787409,86.74417630563775,65.57514693534844,0.0019807473577526,8.154548102125942,1.3261562998405032,82.74612654174732
0.073537,0.0716536,0.0723016727272727,0.006253,95.74798563246291,88.8122230080053,69.0419635787807,0.0020942941539302,4.252014367537072,0.3980676328502369,73.057535697362
0.072608,0.0718894,0.0724752,0.0023579999999999,86.72944374332596,88.5552413735087,58.19774718397997,0.0020852804568735,13.270556256674038,-0.0676691729323325,19.362118119256
0.070962,0.0723415,0.0723065818181818,0.0045209999999999,16.14249930420254,83.88644772212376,68.49987724036335,0.0019231497203548,83.85750069579746,-1.301964839710461,-162.11158599976957
0.070884,0.0721812,0.0720415818181818,-0.0016029999999999,39.21337266470008,78.27415682249188,37.17805151175819,0.0017679857561836,60.786627335299926,0.0231023102310266,-152.98388655772797
0.070656,0.071976,0.0717642727272727,-0.0020519999999999,34.72959685349051,72.08655709138007,33.60498561840848,0.001608082527774,65.2704031465095,0.6408857509627708,-65.21361960529153
0.07288,0.0720069,0.0719286363636363,0.000309,78.46607669616519,70.35129123276731,51.85140802875975,0.0016418895992162,21.53392330383482,2.2597493036211795,81.71348696824698
0.07292,0.0721555,0.0720946545454545,0.001486,79.23712151002748,69.34616529290798,60.25110375275936,0.0016528565116087,20.76287848997253,0.3670462156731409,39.8759648016342
0.072114,0.0722008,0.0720871090909091,0.0004529999999999,63.35232855177821,67.38321632990399,52.893829053277074,0.0015783165539492,36.64767144822179,0.5326961770623755,38.2026965704498
0.073629,0.0723325,0.0723467818181818,0.0013169999999999,93.12242090784038,67.85862977618675,57.57680358992059,0.001622784489641,6.8775790921596265,2.275952693823919,89.14336632709517
0.073494,0.0723684,0.0725579636363636,0.0003589999999999,89.67666536813395,67.64175112321273,52.242908909159055,0.0016283615390902,10.323334631866045,0.397384305835013,85.35889050902054
0.07343,0.0723577,0.0727509818181818,-0.000107,75.64145284905021,65.63109784487145,49.30202217873445,0.0016090687825152,24.358547150949796,0.4372849546449778,70.08516102712504
0.074784,0.0725753,0.0731921272727272,0.0021759999999999,90.205081114172,65.97866158195605,63.44870210135964,0.0016836278047711,9.794918885828006,0.6465629053177715,104.28980300279972
0.072751,0.0727542,0.0732240727272727,0.0017889999999999,59.09090909090895,70.2735025606267,60.55208210451807,0.0015606797133218,40.909090909091056,-0.6681071737251547,-27.44026851114929
0.071953,0.0728610999999999,0.0730784,0.001069,38.66407492489848,70.21857278664655,55.81167772099596,0.00138290921759,61.33592507510152,0.3083462132921193,-68.85698781510409
0.071967,0.0729922,0.0729158363636363,0.001311,23.17777777777781,69.06339087907527,57.29711677613272,0.0012289874990812,76.8222222222222,0.4794326241134742,-112.36250328490408
0.071665,0.0728707,0.0726745272727272,-0.0012149999999999,16.466666666666775,62.86344987612544,41.39640277581085,0.0010702968364423,83.53333333333323,0.4140249759846308,-100.4673365826248
0.072369,0.0728156,0.0725833090909091,-0.0005509999999999,49.60409105905648,59.90014683102832,46.43365695792883,0.0009899289744154,50.39590894094352,0.2922556853103846,-108.9082854511182
0.071955,0.0727997,0.0724268363636363,-0.0001589999999999,43.13114754098368,57.87802872994887,48.91585981180968,0.0008826558178482,56.86885245901632,0.2062043795620435,-84.80602050084451
0.073154,0.0727522,0.0724912545454545,-0.000475,62.78688524590156,54.844475163754986,46.6153626906085,0.0008841978653486,37.21311475409844,0.665108267716535,26.383671208211187
0.073114,0.0727141999999999,0.0725570363636363,-0.00038,62.13114754098356,52.08992338103995,47.25512857555616,0.0008721388100813,37.86885245901645,0.1544178364987663,41.43694336276465
0.072415,0.0726127,0.0725026363636363,-0.001015,39.82221077041992,48.50799917317692,43.28437210533279,0.0007969912447286,60.17778922958008,0.5842035593469633,81.90881799415129
0.076502,0.0727845,0.0732097818181818,0.0017179999999999,87.93335783412962,48.28082684517268,58.34791059280854,0.0010550609158086,12.066642165870382,4.191735537190079,274.003129722048
0.076741,0.0731835,0.0739291454545454,0.00399,66.63971248876915,49.0357071849587,73.48163841807917,0.0012642942943949,33.36028751123085,0.8697183098591558,185.38501428839456
0.080201,0.0740083,0.0752050545454545,0.0082479999999999,89.65545664358716,54.13484535682757,86.96002867897474,0.0016898270634366,10.34454335641284,1.2466948704389225,157.21519399534313
0.07839,0.0746505999999999,0.0760017272727272,0.0064229999999999,74.72799208704255,59.28986678775404,74.78965650328061,0.0018594971581167,25.272007912957456,-0.2884393063583819,94.00622721560694
0.079598,0.0754439,0.0769012545454545,0.0079329999999999,84.68513023409167,66.11171314449652,78.61626145299763,0.0020676033900385,15.314869765908323,0.6500000000000006,82.73617072928526
0.078774,0.0760844,0.0775067272727272,0.0064049999999999,77.89317507418396,68.94062154600928,72.9060868321293,0.0021413549576122,22.10682492581605,-0.3782234957020077,57.4121924630609
0.078824,0.0767713,0.0780048363636363,0.006869,76.43477482317131,72.27098427422804,75.22214878460747,0.0021787232232882,23.565225176828687,0.4711501719526177,55.021327653613874
0.079462,0.0774021,0.0784940545454545,0.006308,80.44011923549012,74.0363076731869,74.15747549019609,0.0022340661867292,19.55988076450988,1.1904564315352706,88.08220794307753
0.081576,0.0782483,0.0792529454545454,0.0084619999999999,97.13474445018068,77.53666736410662,77.9643093192333,0.0024206047912857,2.865255549819309,1.4360328638497624,126.60739457322364
0.080334,0.0790402,0.0796321636363636,0.007919,73.74562427071186,80.9290087141358,75.26319147578643,0.0024400911077755,26.254375729288142,-0.7127192982456023,65.73389121338882
0.080137,0.0794037,0.0798315818181818,0.0036349999999999,70.46174362393735,79.18184729311659,65.42476449121617,0.0024118357590677,29.53825637606265,0.2331482950039619,35.476921419722835
0.078608,0.0795903999999999,0.0796869090909091,0.0018669999999999,40.54418433631562,76.57229447787122,57.14067161324866,0.0022402415598344,59.455815663684376,0.4071577399191084,-39.06183923750156
0.079745,0.0795448,0.0797150181818181,-0.0004559999999999,54.47971565142776,73.05472037865529,47.87906976744187,0.0021709726965053,45.52028434857224,0.5622895622895632,-35.66234219559051
0.07875,0.0795808,0.079570509090909,0.0003599999999999,42.2845937002083,69.81038053997186,51.81195892893095,0.002012588570575,57.7154062997917,0.0942578548212343,-76.07637613052495
0.078778,0.0794988,0.0794245454545454,-0.00082,42.6277730113984,65.60464481770254,45.316426776330815,0.0018677965793696,57.3722269886016,0.5183342063907789,-56.93107706436844
